Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Fidelity (MAX_ERROR);Tolerancja_0.01;497;4765;6.701542989723766e-06;0.0025887338584187763;0.009869870731518127;0.04345687618228764
Fidelity (MAX_ERROR);Tolerancja_0.1;497;3282;0.00047395345700409434;0.021770472135534735;0.09924322111482997;0.3654592413766894
Fidelity (MAX_ERROR);Tolerancja_1.0;497;169;0.02893225289359805;0.17009483499976727;0.9949138786074982;2.8553689131823337
Fidelity (MAX_ERROR);Tolerancja_0.01;498;4848;8.433699220664488e-06;0.0029040831979584344;0.009794895399369619;0.05051370355674318
Fidelity (MAX_ERROR);Tolerancja_0.1;498;3814;0.0006987298130689715;0.026433497934798024;0.0993158841672459;0.4597849949976818
Fidelity (MAX_ERROR);Tolerancja_1.0;498;203;0.09107023942716154;0.3017784608403349;0.9822038949738952;5.249142903831191
Fidelity (MAX_ERROR);Tolerancja_0.01;499;4862;5.872053957067335e-06;0.002423232130248222;0.009994154374092457;0.043779423674915156
Fidelity (MAX_ERROR);Tolerancja_0.1;499;3572;0.0007390309224971749;0.027185123183409984;0.09937845854347138;0.4911411542646358
Fidelity (MAX_ERROR);Tolerancja_1.0;499;156;0.07779197493266814;0.27891212761848155;0.9963428983188596;5.038977508865701
Fidelity (MAX_ERROR);Tolerancja_0.01;500;4803;6.820543142593016e-06;0.0026116169593937426;0.009988198218715993;0.03912611749097144
Fidelity (MAX_ERROR);Tolerancja_0.1;500;3357;0.0005095254732656553;0.02257267093778792;0.0995986409807692;0.33817400825959837
Fidelity (MAX_ERROR);Tolerancja_1.0;500;650;0.009455247236829525;0.09723809560470384;0.9976605366402875;1.456779157273944
Fidelity (MAX_ERROR);Tolerancja_0.01;501;4855;7.184664335041338e-06;0.002680422417277049;0.009922283533912335;0.05022225072542778
Fidelity (MAX_ERROR);Tolerancja_0.1;501;3689;0.0006412974895859115;0.02532385218693853;0.09959265517520688;0.47448523250230823
Fidelity (MAX_ERROR);Tolerancja_1.0;501;356;0.03482712290759393;0.1866202639254214;0.9969211562391544;3.4966465079892948
Fidelity (MAX_ERROR);Tolerancja_0.01;502;4862;7.28601763831821e-06;0.002699262424870581;0.009931981074259078;0.04398891017251838
Fidelity (MAX_ERROR);Tolerancja_0.1;502;3568;0.0009161487889066116;0.030267949862959196;0.09950381556756582;0.4932659067751961
Fidelity (MAX_ERROR);Tolerancja_1.0;502;247;0.05721808544182013;0.23920302138940497;0.9887675070514605;3.898205718696665
Fidelity (MAX_ERROR);Tolerancja_0.01;503;4848;7.772389870724683e-06;0.002787900620668657;0.009841660345048187;0.0429224109290683
Fidelity (MAX_ERROR);Tolerancja_0.1;503;3780;0.0006002032512970554;0.0244990459262612;0.09967835198695152;0.3771863705690096
Fidelity (MAX_ERROR);Tolerancja_1.0;503;194;0.06805631264595856;0.2608760484328881;0.9909530907476629;4.01643762671222
Fidelity (MAX_ERROR);Tolerancja_0.01;504;4871;5.621724482703356e-06;0.002371017604891064;0.009983439615899314;0.03875617687811856
Fidelity (MAX_ERROR);Tolerancja_0.1;504;3723;0.0005841338672942271;0.02416886152250923;0.0995505315782399;0.3950593492755436
Fidelity (MAX_ERROR);Tolerancja_1.0;504;1525;0.006675363667342879;0.08170289876952273;0.9981955830241942;1.3354991500841777
Fidelity (MAX_ERROR);Tolerancja_0.01;505;4823;8.364482179579726e-06;0.002892141452207987;0.009894401645906825;0.046759208868952414
Fidelity (MAX_ERROR);Tolerancja_0.1;505;3445;0.000752821464711088;0.027437592181368393;0.09971709598010747;0.4436021283434365
Fidelity (MAX_ERROR);Tolerancja_1.0;505;188;0.06199414134536026;0.24898622722022248;0.998514144079639;4.02552890184348
Fidelity (MAX_ERROR);Tolerancja_0.01;506;4899;5.1748208473535066e-06;0.0022748232562890477;0.00975226459335854;0.03970299151771996
Fidelity (MAX_ERROR);Tolerancja_0.1;506;3868;0.0006315320203302243;0.025130300840424183;0.09919709248057007;0.43860467768065325
Fidelity (MAX_ERROR);Tolerancja_1.0;506;264;0.06422249443925787;0.2534215745339332;0.9982408889493;4.423022578264656
Fidelity (MAX_ERROR);Tolerancja_0.01;507;4807;8.255462563315655e-06;0.002873232076132322;0.009923393311122908;0.05041692073992341
Fidelity (MAX_ERROR);Tolerancja_0.1;507;3350;0.000678464663874663;0.026047354258631777;0.09958398704673721;0.45705580348034036
Fidelity (MAX_ERROR);Tolerancja_1.0;507;103;0.0824805956389153;0.2871943516835164;0.9961385841311898;5.039431024754684
Fidelity (MAX_ERROR);Tolerancja_0.01;508;4845;6.77417227209351e-06;0.002602724009973687;0.009889286736101788;0.05141243578687761
Fidelity (MAX_ERROR);Tolerancja_0.1;508;3563;0.0006900698130062232;0.026269179907378593;0.09903348036307502;0.5189034718958508
Fidelity (MAX_ERROR);Tolerancja_1.0;508;145;0.07224802717317878;0.26878993130915224;0.9849362007401954;5.30949306597081
Fidelity (MAX_ERROR);Tolerancja_0.01;509;4812;7.357845503290608e-06;0.002712534885174863;0.009832378879052861;0.045539013987860595
Fidelity (MAX_ERROR);Tolerancja_0.1;509;3440;0.0005205245729584338;0.02281500762564926;0.09985904024381664;0.38302657675520013
Fidelity (MAX_ERROR);Tolerancja_1.0;509;119;0.05852565053747501;0.24192075259777737;0.9996468187658714;4.061452848667694
Fidelity (MAX_ERROR);Tolerancja_0.01;510;4781;6.757207585940897e-06;0.0025994629418287342;0.009962115370004021;0.04136303317857056
Fidelity (MAX_ERROR);Tolerancja_0.1;510;2877;0.0008570156536046136;0.029274829693861817;0.09928449432048714;0.46582535663014235
Fidelity (MAX_ERROR);Tolerancja_1.0;510;57;0.08347818036217904;0.288925908084026;0.9758107292236167;4.59743115776858
Fidelity (MAX_ERROR);Tolerancja_0.01;511;4838;5.766506476367677e-06;0.002401355133329445;0.009785512204867786;0.04501986971218632
Fidelity (MAX_ERROR);Tolerancja_0.1;511;3373;0.0006705416211641233;0.025894818423076907;0.09996545679416169;0.4854681156682164
Fidelity (MAX_ERROR);Tolerancja_1.0;511;113;0.07447473885321267;0.27290060251529796;0.987842363349833;5.116256816450787
Fidelity (MAX_ERROR);Tolerancja_0.01;512;4769;6.646446666919309e-06;0.0025780703378533542;0.009957199028685082;0.044628782685182826
Fidelity (MAX_ERROR);Tolerancja_0.1;512;3424;0.0003570351106286882;0.018895372730610215;0.09955351080853081;0.3270963832787018
Fidelity (MAX_ERROR);Tolerancja_1.0;512;676;0.0067265758478825205;0.0820157048856042;0.9986267078394073;1.4197677295179834
Fidelity (MAX_ERROR);Tolerancja_0.01;513;4847;6.1034715080936756e-06;0.0024705204933563444;0.009875739932471816;0.03938408275035226
Fidelity (MAX_ERROR);Tolerancja_0.1;513;3542;0.0005824342798048779;0.024133675223738257;0.0999646724896257;0.38472972178852405
Fidelity (MAX_ERROR);Tolerancja_1.0;513;367;0.0257273147842578;0.16039736526594756;0.9983691832476591;2.556992797088846
Fidelity (MAX_ERROR);Tolerancja_0.01;514;4862;8.320581424693015e-06;0.002884541804982728;0.00976050496886316;0.05257997031888075
Fidelity (MAX_ERROR);Tolerancja_0.1;514;3836;0.0006686806808545787;0.025858860780293064;0.09943301972622454;0.4713601758030405
Fidelity (MAX_ERROR);Tolerancja_1.0;514;218;0.08089489553612632;0.2844202797553759;0.9926369143301006;5.184466330767902
Fidelity (MAX_ERROR);Tolerancja_0.01;515;4783;7.667095343343161e-06;0.0027689520298017373;0.009968321500869237;0.04551604289041402
Fidelity (MAX_ERROR);Tolerancja_0.1;515;3049;0.0008319011312313213;0.028842696323875847;0.09950467761343074;0.47411634034220496
Fidelity (MAX_ERROR);Tolerancja_1.0;515;105;0.06640824102110314;0.25769796472052925;0.9940272053081545;4.236040021188759
Fidelity (MAX_ERROR);Tolerancja_0.01;516;4769;5.911345975075648e-06;0.0024313259705509766;0.00986276849757517;0.039782421269250794
Fidelity (MAX_ERROR);Tolerancja_0.1;516;3483;0.00030446969310290865;0.017449059948974575;0.099743036015008;0.285509167446276
Fidelity (MAX_ERROR);Tolerancja_1.0;516;732;0.006047759428638594;0.07776734165855609;0.9977722812845862;1.2724633324873906
Fidelity (MAX_ERROR);Tolerancja_0.01;517;4880;7.20697957526322e-06;0.0026845818250266127;0.00986759276903193;0.04940517196549839
Fidelity (MAX_ERROR);Tolerancja_0.1;517;3736;0.0007677816673237602;0.02770887344017725;0.09992868092117035;0.5099347855670657
Fidelity (MAX_ERROR);Tolerancja_1.0;517;410;0.041564991086564876;0.20387493981989271;0.9994627710640045;3.7519722317115742
Fidelity (MAX_ERROR);Tolerancja_0.01;518;4850;6.887192529469435e-06;0.002624346114648263;0.009859430599729713;0.049078296707190536
Fidelity (MAX_ERROR);Tolerancja_0.1;518;3581;0.0006265490363548713;0.025030961554739987;0.09956342222044245;0.4681078273909229
Fidelity (MAX_ERROR);Tolerancja_1.0;518;174;0.05523499448299986;0.23502126389541833;0.9940478235570147;4.395168479331549
Fidelity (MAX_ERROR);Tolerancja_0.01;519;4878;6.5539313959234045e-06;0.0025600647249480637;0.009943826508389542;0.04640298502475453
Fidelity (MAX_ERROR);Tolerancja_0.1;519;3636;0.0008070776490351888;0.02840911207755689;0.09990676018082922;0.5149352629465997
Fidelity (MAX_ERROR);Tolerancja_1.0;519;183;0.08016981973644269;0.28314275504847847;0.9981282081456895;5.132162829456913
Fidelity (MAX_ERROR);Tolerancja_0.01;520;4796;7.994021488416474e-06;0.0028273700657000093;0.00990461891678951;0.04606034285384268
Fidelity (MAX_ERROR);Tolerancja_0.1;520;3379;0.0006132568422072226;0.024764023142599883;0.09912595966244186;0.4034276977839624
Fidelity (MAX_ERROR);Tolerancja_1.0;520;179;0.041960610321052354;0.20484289180016071;0.9998473028161712;3.337070708199643
Fidelity (MAX_ERROR);Tolerancja_0.01;521;4765;7.091996643267739e-06;0.0026630802923058366;0.009932611309985795;0.04834343829101501
Fidelity (MAX_ERROR);Tolerancja_0.1;521;3275;0.00046316358008603677;0.02152123556132493;0.09991007168083232;0.3906793671641296
Fidelity (MAX_ERROR);Tolerancja_1.0;521;481;0.011346589929890533;0.10652037330900851;0.9967195924565866;1.9336860058925118
Fidelity (MAX_ERROR);Tolerancja_0.01;522;4787;5.832798956889941e-06;0.0024151188287307814;0.009832280520095438;0.03985262183598043
Fidelity (MAX_ERROR);Tolerancja_0.1;522;2940;0.0007082755397898584;0.026613446597347334;0.0995950288685421;0.43915670333849754
Fidelity (MAX_ERROR);Tolerancja_1.0;522;76;0.0658991964695034;0.2567083879998926;0.9931198501396805;4.2360244089771335
Fidelity (MAX_ERROR);Tolerancja_0.01;523;4865;6.336043518800095e-06;0.0025171498800826493;0.009908127300579217;0.038195956705276465
Fidelity (MAX_ERROR);Tolerancja_0.1;523;3601;0.0007618956631315463;0.027602457556013853;0.09990374742282704;0.41884763482344517
Fidelity (MAX_ERROR);Tolerancja_1.0;523;158;0.08006411700781187;0.2829560337010184;0.9955426291796634;4.293656288907985
Fidelity (MAX_ERROR);Tolerancja_0.01;524;4871;7.024184490685822e-06;0.0026503178093741555;0.009991994302826157;0.04692134912579594
Fidelity (MAX_ERROR);Tolerancja_0.1;524;3796;0.000670425655984172;0.02589257916825151;0.099475116072826;0.45840341962903275
Fidelity (MAX_ERROR);Tolerancja_1.0;524;230;0.06735496709386048;0.2595283550864153;0.9900847477445023;4.59470200667323
Fidelity (MAX_ERROR);Tolerancja_0.01;525;4856;6.100380809813736e-06;0.0024698948985359148;0.009989556108339848;0.04105805000750135
Fidelity (MAX_ERROR);Tolerancja_0.1;525;3919;0.00048515891550351763;0.02202632324069357;0.09995298039164702;0.3661523741896322
Fidelity (MAX_ERROR);Tolerancja_1.0;525;285;0.05769528843275319;0.24019843553352546;0.9903317124459372;3.9929145906998094
Fidelity (MAX_ERROR);Tolerancja_0.01;526;4848;7.3541483518080374e-06;0.002711853305731716;0.009831335048646306;0.052858877611589666
Fidelity (MAX_ERROR);Tolerancja_0.1;526;3716;0.000631965447622623;0.025138922960672418;0.09970562013536632;0.4900026300304698
Fidelity (MAX_ERROR);Tolerancja_1.0;526;212;0.05878245769226288;0.24245093873248436;0.9883124133708847;4.7258030034989185
Fidelity (MAX_ERROR);Tolerancja_0.01;527;4853;6.335311820944046e-06;0.0025170045333578655;0.009988824474461921;0.052827392576735036
Fidelity (MAX_ERROR);Tolerancja_0.1;527;3511;0.0007874130704253437;0.02806088149765334;0.09962929991891567;0.5889473710832643
Fidelity (MAX_ERROR);Tolerancja_1.0;527;176;0.07069805831929364;0.26589106476016383;0.9902545039234254;5.580574637262347
Fidelity (MAX_ERROR);Tolerancja_0.01;528;4841;7.015495833983318e-06;0.002648678129555065;0.00991340595957757;0.04933304100029095
Fidelity (MAX_ERROR);Tolerancja_0.1;528;3848;0.00039747420196684536;0.019936755051082042;0.09977165650859465;0.37133268228140914
Fidelity (MAX_ERROR);Tolerancja_1.0;528;1587;0.005289523910409444;0.07272911322441271;0.9989854014325577;1.3546184734864224
