Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Fidelity (MAX_ERROR);Tolerancja_0.01;68;4887;8.480794803434246e-06;0.0029121804208246172;0.009862171117170249;0.0450056452414452
Fidelity (MAX_ERROR);Tolerancja_0.1;68;4252;0.0004361013832578319;0.02088304056544046;0.09909609643356387;0.32273231030953503
Fidelity (MAX_ERROR);Tolerancja_1.0;68;2746;0.00483038899282932;0.06950099994121897;0.9989976903412874;1.0740877608106758
Fidelity (MAX_ERROR);Tolerancja_0.01;69;4880;7.373851872556964e-06;0.0027154837271758715;0.009880999636624921;0.04832553320239411
Fidelity (MAX_ERROR);Tolerancja_0.1;69;4148;0.0004053190296413379;0.020132536592325813;0.09985567076257729;0.35828443963930384
Fidelity (MAX_ERROR);Tolerancja_1.0;69;2114;0.0063125328844318655;0.07945144985733027;0.9997009102381713;1.4139409636793938
Fidelity (MAX_ERROR);Tolerancja_0.01;70;4923;7.625799789454276e-06;0.002761485069569321;0.009789598819199163;0.04472365927963242
Fidelity (MAX_ERROR);Tolerancja_0.1;70;4358;0.0006823809427701214;0.02612242222249157;0.09977133195369925;0.42306595241509554
Fidelity (MAX_ERROR);Tolerancja_1.0;70;2611;0.012235259245477604;0.11061310611983376;0.9968331151301792;1.7914356751299771
Fidelity (MAX_ERROR);Tolerancja_0.01;71;4911;5.764165101108979e-06;0.002400867572588913;0.009763825740081167;0.03932234437460483
Fidelity (MAX_ERROR);Tolerancja_0.1;71;4286;0.00042800099135524583;0.020688184825045572;0.0996233839640972;0.33883915025712585
Fidelity (MAX_ERROR);Tolerancja_1.0;71;2518;0.006442046104970058;0.08026235795794974;0.999437996688378;1.3145681652641097
Fidelity (MAX_ERROR);Tolerancja_0.01;72;4913;6.56046553027367e-06;0.0025613405728785207;0.009895953018804082;0.04015104856795692
Fidelity (MAX_ERROR);Tolerancja_0.1;72;4406;0.0004023860041539411;0.020059561414795216;0.0994509658317071;0.3144495633051281
Fidelity (MAX_ERROR);Tolerancja_1.0;72;2403;0.010047567819956861;0.10023755693330151;0.9980840288785089;1.5713033476994067
Fidelity (MAX_ERROR);Tolerancja_0.01;73;4895;5.9541495327178596e-06;0.0024401126065650863;0.009862668871526203;0.04127564948946444
Fidelity (MAX_ERROR);Tolerancja_0.1;73;4260;0.00033717180411552567;0.018362238537703558;0.09916784318737903;0.3106058792881253
Fidelity (MAX_ERROR);Tolerancja_1.0;73;2423;0.0053396081747507955;0.07307262260758673;0.999846507407046;1.236057692547401
Fidelity (MAX_ERROR);Tolerancja_0.01;74;4888;8.183491490667708e-06;0.0028606802496377866;0.009787176945027287;0.04995959877082937
Fidelity (MAX_ERROR);Tolerancja_0.1;74;4224;0.0005287157320011074;0.022993819430471036;0.09958106255957722;0.40156951938291163
Fidelity (MAX_ERROR);Tolerancja_1.0;74;2446;0.007476522009710493;0.08646688389036865;0.9985304471332626;1.5100781804165913
Fidelity (MAX_ERROR);Tolerancja_0.01;75;4914;8.451661234571517e-06;0.002907174097740195;0.009721499879758788;0.04589108349748469
Fidelity (MAX_ERROR);Tolerancja_0.1;75;4329;0.0005000935580135932;0.02236277169792674;0.0993942528204288;0.35300666170026407
Fidelity (MAX_ERROR);Tolerancja_1.0;75;2526;0.009460884860518515;0.09726708004519574;0.9988208081213057;1.5354057039034303
Fidelity (MAX_ERROR);Tolerancja_0.01;76;4898;4.8193573426927734e-06;0.002195303473939941;0.009967738799358195;0.036547506142020784
Fidelity (MAX_ERROR);Tolerancja_0.1;76;4182;0.00033350542657919677;0.018262130942997775;0.09971898607034824;0.3040287371329776
Fidelity (MAX_ERROR);Tolerancja_1.0;76;2550;0.0036965740386228816;0.06079945755204467;0.9983856589844673;1.012191970127441
Fidelity (MAX_ERROR);Tolerancja_0.01;77;4903;7.84849854324194e-06;0.002801517185962267;0.009931680704815982;0.04895167592000832
Fidelity (MAX_ERROR);Tolerancja_0.1;77;4331;0.0004187611786621156;0.020463655066046135;0.0990754628754984;0.35756704115589844
Fidelity (MAX_ERROR);Tolerancja_1.0;77;2521;0.006625329954121992;0.08139612984732131;0.9995065835932273;1.422256836186567
Fidelity (MAX_ERROR);Tolerancja_0.01;78;4923;5.10693525453947e-06;0.0022598529276347764;0.009811740254122459;0.04330926124937379
Fidelity (MAX_ERROR);Tolerancja_0.1;78;4235;0.0005312463410439675;0.02304878176919482;0.09977893527316439;0.44172153812090437
Fidelity (MAX_ERROR);Tolerancja_1.0;78;2686;0.006457863450262253;0.08036083281214956;0.999870222126205;1.5400861976098963
Fidelity (MAX_ERROR);Tolerancja_0.01;79;4876;7.3228285810459564e-06;0.0027060725380236867;0.00999602576774139;0.045006055918881564
Fidelity (MAX_ERROR);Tolerancja_0.1;79;4141;0.0004020964728598039;0.02005234332590094;0.0996068712417677;0.33350062585137163
Fidelity (MAX_ERROR);Tolerancja_1.0;79;2326;0.005492514701222541;0.07411150181464778;0.998128308252092;1.23258573007001
Fidelity (MAX_ERROR);Tolerancja_0.01;80;4902;7.349604596956766e-06;0.002711015418059581;0.009752576405604785;0.04946873921036266
Fidelity (MAX_ERROR);Tolerancja_0.1;80;4367;0.0003556977295888927;0.018859950413214047;0.09918350934190912;0.3441433649903178
Fidelity (MAX_ERROR);Tolerancja_1.0;80;2592;0.006008263774112578;0.07751299100223509;0.9985826636239068;1.4144035890615816
Fidelity (MAX_ERROR);Tolerancja_0.01;81;4902;7.184328821842649e-06;0.0026803598306650266;0.009934414139751269;0.04158542897812985
Fidelity (MAX_ERROR);Tolerancja_0.1;81;4423;0.00028815439028237244;0.01697511090633497;0.09987137349139452;0.2633666050785893
Fidelity (MAX_ERROR);Tolerancja_1.0;81;2637;0.006425136414739069;0.08015694863665326;0.9985170854236287;1.2436244777650258
Fidelity (MAX_ERROR);Tolerancja_0.01;82;4894;8.042642827645823e-06;0.0028359553641843205;0.00961939051736671;0.04602762427935069
Fidelity (MAX_ERROR);Tolerancja_0.1;82;4202;0.0005076739854532255;0.022531621900192304;0.09988500100159081;0.36568876940865597
Fidelity (MAX_ERROR);Tolerancja_1.0;82;2602;0.005830695471444331;0.07635899077020551;0.999571671579162;1.2393082704714236
Fidelity (MAX_ERROR);Tolerancja_0.01;83;4896;5.922691663247118e-06;0.0024336580826498856;0.009833575735580524;0.038674775795222195
Fidelity (MAX_ERROR);Tolerancja_0.1;83;4068;0.0005418301056465177;0.023277244373991472;0.09899950501653265;0.36991318283893426
Fidelity (MAX_ERROR);Tolerancja_1.0;83;2173;0.006761814353684647;0.08223025205898768;0.9989112490778069;1.3067721323051102
Fidelity (MAX_ERROR);Tolerancja_0.01;84;4871;7.250989832713726e-06;0.002692766204614453;0.009889681351489266;0.039116563648105285
Fidelity (MAX_ERROR);Tolerancja_0.1;84;4201;0.00030949780879501316;0.017592549809365702;0.09953739267172734;0.2555587979272957
Fidelity (MAX_ERROR);Tolerancja_1.0;84;2496;0.003657188235543714;0.06047469086769865;0.9990281000167689;0.8784877388805923
Fidelity (MAX_ERROR);Tolerancja_0.01;85;4897;7.624056167801369e-06;0.002761169347903415;0.00963684452299196;0.04260778440238659
Fidelity (MAX_ERROR);Tolerancja_0.1;85;4239;0.0005147717521503601;0.022688581977513715;0.09972528277699322;0.3501089891599049
Fidelity (MAX_ERROR);Tolerancja_1.0;85;2362;0.007530352302820818;0.0867776025413287;0.9986442907719106;1.3390708479523012
Fidelity (MAX_ERROR);Tolerancja_0.01;86;4915;6.347518008825093e-06;0.0025194281114620225;0.009740551357845462;0.03799006720069558
Fidelity (MAX_ERROR);Tolerancja_0.1;86;4270;0.00042089615018892524;0.020515753707551796;0.0998790998445298;0.3093538801432718
Fidelity (MAX_ERROR);Tolerancja_1.0;86;2581;0.005808387036623847;0.07621277476003513;0.9984968186754561;1.1492006545108577
Fidelity (MAX_ERROR);Tolerancja_0.01;87;4895;7.637004037293623e-06;0.0027635129884430835;0.009864302565718575;0.049541253166137715
Fidelity (MAX_ERROR);Tolerancja_0.1;87;4194;0.00046089802146226117;0.02146853561522679;0.09960149480606617;0.3848645410635093
Fidelity (MAX_ERROR);Tolerancja_1.0;87;2381;0.0065724879328052654;0.08107088215139431;0.9999754044991196;1.4533505410904857
Fidelity (MAX_ERROR);Tolerancja_0.01;88;4877;6.253047045885063e-06;0.002500609334919204;0.00992608006948803;0.04826024424864614
Fidelity (MAX_ERROR);Tolerancja_0.1;88;4102;0.0003771900048432342;0.019421380096255627;0.09934208078159079;0.37482086226050787
Fidelity (MAX_ERROR);Tolerancja_1.0;88;2303;0.0043244319905180835;0.0657604135519089;0.9995439831450383;1.2691361163816675
Fidelity (MAX_ERROR);Tolerancja_0.01;89;4884;7.2164983184402635e-06;0.002686354094016696;0.009975827100909385;0.04306053718274455
Fidelity (MAX_ERROR);Tolerancja_0.1;89;4120;0.00044613721374568076;0.021121960461701485;0.09958912397798159;0.3385715106803431
Fidelity (MAX_ERROR);Tolerancja_1.0;89;2512;0.004776155960627361;0.06910973853681811;0.9991676392812829;1.1077848868035023
Fidelity (MAX_ERROR);Tolerancja_0.01;90;4877;7.737512413033355e-06;0.002781638440386053;0.0098577829648554;0.040324875590248596
Fidelity (MAX_ERROR);Tolerancja_0.1;90;4122;0.00048498343921751156;0.022022339549137633;0.09947182557519874;0.31925360594381835
Fidelity (MAX_ERROR);Tolerancja_1.0;90;2410;0.0056237972949520045;0.07499198153770845;0.9999220163918467;1.0871442822578397
Fidelity (MAX_ERROR);Tolerancja_0.01;91;4902;7.045507310300382e-06;0.0026543374522280286;0.009698150917587078;0.039715278516896185
Fidelity (MAX_ERROR);Tolerancja_0.1;91;4283;0.00039097689150513595;0.019773135601242813;0.09913561899823886;0.2958537117790141
Fidelity (MAX_ERROR);Tolerancja_1.0;91;2580;0.006117366196320252;0.07821359342416286;0.9991514287488132;1.17026365432192
Fidelity (MAX_ERROR);Tolerancja_0.01;92;4851;6.642498222777341e-06;0.0025773044489887766;0.009834754285480418;0.04961760248110718
Fidelity (MAX_ERROR);Tolerancja_0.1;92;4150;0.00023925848182593056;0.015467982474321936;0.09984321616692071;0.2977856209020111
Fidelity (MAX_ERROR);Tolerancja_1.0;92;2250;0.0032798288312892994;0.05726978986594328;0.9992486842721302;1.1025432671952402
Fidelity (MAX_ERROR);Tolerancja_0.01;93;4890;5.54865387916568e-06;0.002355558082316307;0.009926849753213673;0.03978338458579645
Fidelity (MAX_ERROR);Tolerancja_0.1;93;4151;0.00037515430131004744;0.019368900363986787;0.09916688974052335;0.3271243523856303
Fidelity (MAX_ERROR);Tolerancja_1.0;93;2174;0.005845263663222871;0.07645432403221462;0.9998571825247291;1.2912488972591012
Fidelity (MAX_ERROR);Tolerancja_0.01;94;4903;7.611968540392294e-06;0.0027589796194231473;0.009952255878079797;0.043821333028813476
Fidelity (MAX_ERROR);Tolerancja_0.1;94;4300;0.000538006553558601;0.02319496828104322;0.09902185178042644;0.36840954622523747
Fidelity (MAX_ERROR);Tolerancja_1.0;94;2748;0.007471736489831568;0.0864392069019121;0.9992788555837508;1.3729283267366723
Fidelity (MAX_ERROR);Tolerancja_0.01;95;4866;6.990595775862538e-06;0.002643973482443146;0.009864677095938745;0.04698813194902398
Fidelity (MAX_ERROR);Tolerancja_0.1;95;4176;0.00027036031931795286;0.016442637237315455;0.09955040116743463;0.2922150366587602
Fidelity (MAX_ERROR);Tolerancja_1.0;95;2368;0.0038177326702001275;0.061787803571579786;0.9997530383168041;1.098079646539797
Fidelity (MAX_ERROR);Tolerancja_0.01;96;4891;8.366085508089483e-06;0.0028924186260099838;0.009906613628877015;0.0568231034392545
Fidelity (MAX_ERROR);Tolerancja_0.1;96;4368;0.00031381079581428115;0.017714705637246166;0.09977453662281177;0.3480148211497893
Fidelity (MAX_ERROR);Tolerancja_1.0;96;2753;0.004958302998378429;0.07041521851402884;0.9999520872316481;1.3833444472178416
Fidelity (MAX_ERROR);Tolerancja_0.01;97;4905;5.8194969188678665e-06;0.0024123633471904407;0.009746945154831987;0.0413025107688192
Fidelity (MAX_ERROR);Tolerancja_0.1;97;4107;0.0005759629914469184;0.023999228976092513;0.09943589523781293;0.41089515573300894
Fidelity (MAX_ERROR);Tolerancja_1.0;97;2364;0.006770385411198712;0.08228235176025726;0.9987928994008417;1.4087710806996885
Fidelity (MAX_ERROR);Tolerancja_0.01;98;4880;8.585211168896436e-06;0.00293005310001311;0.009739972897624405;0.04743083522258645
Fidelity (MAX_ERROR);Tolerancja_0.1;98;4231;0.00040367990259576885;0.020091786943817837;0.09967555730581878;0.32523992000529744
Fidelity (MAX_ERROR);Tolerancja_1.0;98;2454;0.005738975389848649;0.07575602543592588;0.9988867960856993;1.2263161918647112
Fidelity (MAX_ERROR);Tolerancja_0.01;99;4903;5.12442880668152e-06;0.0022637201255193895;0.009769264047719162;0.034646385695197436
Fidelity (MAX_ERROR);Tolerancja_0.1;99;4210;0.00047479129710885283;0.021789706218966167;0.09956288335966335;0.33349288957447043
Fidelity (MAX_ERROR);Tolerancja_1.0;99;2487;0.006313815401511707;0.07945952052153163;0.9997031708786248;1.216133197787776
